,Brazil,China,Germany,Greece,India,US
2018-09-21,0.016179221417576883,0.024106095890776835,0.01718994534864393,0.013181495012529076,-0.007561132260013537,0.0074414231238950634
2018-09-25,-0.01029906493312005,-0.0058580963495229454,-0.0045328661470041,0.001644466741252515,-0.005158007377138674,-0.004827877570868999
2018-09-26,0.00033060794014438954,0.009187691577293933,0.0009070881519193108,0.0028535167531185124,-0.0029999613997517827,-0.0032946695026323525
2018-09-27,0.016942720730311223,-0.00537280388240724,0.004004601371006444,0.008554396367947525,-0.0059863128023778245,0.002759466146894596
2018-09-28,-0.00825901193969436,0.010539690519427936,-0.015303560272037942,-0.023193214591657352,-0.0026747982317747443,-6.863441535109871e-06
2018-10-08,0.08155594100115238,-0.03786752559268436,-0.024765369351852584,-0.07487673099100611,-0.04959212221492493,-0.010192537548507019
2018-10-09,4.646516275208512e-05,0.0016551667036956985,0.002512919107495293,-0.02463924764836012,-0.00508653731377251,-0.0014189640475690268
2018-10-10,-0.028381978939689745,0.0017735025807539273,-0.022349864771831207,-0.0005431310037664616,0.013363002054635587,-0.033416333989062075
2018-10-11,-0.009099702646850005,-0.05364705174138251,-0.01489371389416938,0.0016444614902564325,-0.02209855663853233,-0.020787647463574643
2018-10-15,0.005280230693506027,-0.005963259873658977,0.006462109661258708,0.012066774498206811,0.025091981301226696,0.008183781868078555
2018-10-16,0.027894260550247907,-0.008513219061121902,0.013885222727282098,0.015933041317256702,0.008493276153243912,0.02126787003864994
2018-10-17,0.0005364994705363557,0.005982860244424515,-0.005237633282970222,-0.011827809646444365,-0.010949172080511715,-0.0002527081607928139
2018-10-19,-0.018166915292059826,-0.004358311150674865,-0.013855649044240081,-0.019447632864546094,-0.013429497437380533,-0.014857750200747866
2018-10-22,0.016217813070792175,0.04012180002020305,-0.0025556633000753948,0.0028767340163007304,-0.005295847980484325,-0.004308743988789665
2018-10-23,-0.0034757813069408172,-0.02287845205770367,-0.021937295175025184,-0.011460063788843122,-0.008447923129814683,-0.005527097324213415
2018-10-24,-0.02656305949648008,0.003258867129564358,-0.007357847767984538,0.020910804016179618,0.005501685253410216,-0.03135083200711897
2018-10-25,0.01220490417524367,0.00019204547695839125,0.010266438302842573,0.0014217787264163562,-0.01015512082251746,0.018453729479332104
2018-10-26,0.019269871428980068,-0.0019028769929319012,-0.009463481879702584,-0.0002999850029992146,-0.010166646338317875,-0.017479090705259992
2018-10-29,-0.02268896328082981,-0.022078528391658914,0.011968495864858042,0.010680673886619196,0.021303832796165878,-0.006581230333774002
2018-10-30,0.03619970724997401,0.010156344946584461,-0.004251456374463558,-0.00535749135326391,-0.0051875870564259685,0.015545366655689286
2018-10-31,0.006172929933748961,0.013433248533436526,0.014086065699759232,0.0054824698727440335,0.016124873365416903,0.010792838671998872
2018-11-01,0.011317034167424467,0.0013284650505678286,0.0018353953585883431,-0.033080421943552096,-0.00029270834117056665,0.010502452503905246
2018-11-05,0.013246119627492448,0.022456825819280546,0.0023010439747768174,-0.000775344097768027,0.014959298395982756,-0.0007520059930783418
2018-11-06,-0.010422662746378819,-0.00227990310577475,-0.0009243102058018593,0.01761906102534372,0.0011721002622486765,0.006239826862748821
2018-11-07,-0.010828813799273362,-0.006799128197864768,0.008217380687749909,0.017173546367969195,0.006999072706936005,0.020987099015789212
2018-11-09,-0.023917381317676956,-0.016209628972617907,-0.004322270716041743,0.004158333939293435,-0.002248132700502836,-0.011753696590981022
2018-11-12,-0.0013554095761900697,0.012104810106919217,-0.017827955489677194,-0.012857789250547924,-0.009877238928680754,-0.01989813672759233
2018-11-13,-0.007169751258642165,0.00921791065524058,0.012876938088798084,0.01375881617142749,0.009477256219897257,-0.0014830044565128375
2018-11-14,0.012394313866396445,-0.008564261216071678,-0.005216586186065797,-0.014640817110606719,-7.113743641973258e-05,-0.007596242848709522
2018-11-16,0.029138735705819485,0.017649455100311684,-0.006287396781043952,-0.01420286821719241,0.008928495420267524,0.012758892060477756
2018-11-19,-0.006960847986544394,0.009066278925323523,-0.008541800328439209,-0.013694325219582915,0.00892076394305441,-0.0167831468390931
2018-11-21,-0.007215878772546702,-0.019421639703845806,-3.290540009004417e-05,-0.028314397146574244,-0.01620557036946657,-0.015279307707865009
2018-11-26,-0.019929369906973804,-0.028965241280163312,0.009783744408183637,0.005783725341826695,0.004373402168805995,0.008836548600926974
2018-11-27,0.027031477859337016,-0.00043879320924133935,-0.004024920904669216,0.0013745251358843191,0.004488965902682551,0.0032563952280595387
2018-11-28,0.015355214708257847,0.010455197412961859,-0.000904989846350901,-0.0019049675704545521,0.0057225971832739475,0.022714007938884784
2018-11-29,0.005129620492420273,-0.013271158450126386,-5.7529480557150237e-05,0.02464772230767398,0.012616015236067923,-0.002200108521254407
2018-11-30,-0.0022989285516423763,0.008049496197429562,-0.003634599068359279,0.01933750850007332,0.0006602666097297316,0.008152204233589089
2018-12-03,0.0035243506400419733,0.025410532580714573,0.018327560402857657,0.04573067045455037,0.001289426742772548,0.010881931492828123
2018-12-04,-0.013404966368844029,0.004194895603388815,-0.011415522912288978,-0.00419236874938278,-0.0029482451206206406,-0.03290020854234488
2018-12-06,0.0025018326003785063,-0.023062447186164903,-0.04736123036218132,-0.00751722409247968,-0.02301629851678122,-0.0015233481015792805
2018-12-07,-0.008261754374792929,0.00027249682095753514,-0.0021195364957211638,-0.005120134191619385,0.010174577224701054,-0.02359638323855595
2018-12-10,-0.025284344117624258,-0.008211248590098918,-0.01550883577105644,-0.01633406170232643,-0.020204566598417628,0.0017606440003854473
2018-12-11,0.005860695105077696,0.0036727618057046385,0.014805962120279403,-0.003704754480691186,0.005428361149711236,-0.0003564318930520116
2018-12-12,0.006424585383374648,0.0031022456484190997,0.013719276588041396,0.016100191770588523,0.017738182816717796,0.005404856335625041
2018-12-13,0.009850492944540434,0.012184559285151053,-0.0004328701324514128,0.0035994323031030007,0.004199496024533289,-0.00019993926439898502
2018-12-14,-0.004427007367089786,-0.01542173610923836,-0.005408799687838695,-0.0050242428275568685,0.0009261041128265646,-0.019271178750727813
2018-12-17,-0.012079525654602463,0.0016295212698738126,-0.008648739531267324,-0.020669657326288338,0.008504197556888471,-0.020992280594401613
2018-12-18,0.0024276065329438268,-0.008240265232628552,-0.0029107879999248354,-0.010705156514237757,0.0021209873664744805,8.640835809892167e-05
2018-12-19,-0.010865886666739044,-0.010569310342565252,0.002354572368926,-0.01017456478415557,0.003768982708759694,-0.01551547811321008
2018-12-20,-0.004738430444993114,-0.005226297477676667,-0.014511902770786733,-0.008892697833939422,-0.0014444020285093728,-0.015897793403096827
2018-12-21,0.005006853925488386,-0.007924799812891514,0.002138865070945073,-0.008051889535006573,-0.01911002495643821,-0.020803200653483067
2018-12-27,-0.002769388940830453,-0.013265945626685038,-0.024013148881078195,-0.01782194201726739,0.0018227983358496402,0.029442850863370396
2018-12-28,0.028003468202049575,0.004343997877835903,0.01694844936031359,0.010002829581493344,0.0074965572822751625,-0.0012423185913208457
2019-01-02,0.03493946753695276,-0.011538302589410243,0.002008596101322979,0.0024810214681574294,-0.005146726078340436,0.009724303324252226
2019-01-03,0.006046815374878278,-0.00037730873836228085,-0.015576937166905225,0.0028208763416417426,-0.010582236783159615,-0.025068276263535694
2019-01-04,0.003020639683960269,0.02028897345965852,0.03314353596940656,0.014132430119142114,0.005094605353784587,0.033759378318729105
2019-01-07,-0.001547346936170868,0.007218789024347139,-0.0018479705939906665,0.007943161905153318,0.004334605612800857,0.006985975834124858
2019-01-08,0.0036248685809781023,-0.0026207879336554996,0.005212571872908356,0.008871265257489824,0.0036410458053879324,0.009648598495866523
2019-01-09,0.017032920069739887,0.0070521709009545575,0.008235172570314475,0.019125034219858783,0.006426609207171197,0.004089652304170244
2019-01-10,0.0020595571230437315,-0.003638200349686649,0.0025918067803374356,-0.007896723484771329,-0.002942780556207225,0.004508267632578722
2019-01-11,-0.0015789701569239867,0.007361109142836497,-0.003129895879203204,0.003940425935505587,-0.0026806700917756388,-0.00014635367547111144
2019-01-14,0.008674814674350273,-0.007096854683976694,-0.0029020360820180002,-0.009197428890153958,-0.004349369675315629,-0.0052714324201366125
2019-01-15,-0.004434314803296147,0.013540847420945745,0.003299662268140935,-0.011335998645893852,0.012879707734382961,0.010664641768124206
2019-01-16,0.0035765682942052734,3.112380270842152e-05,0.0036154505559018446,-3.2114584841203e-05,8.14982237411499e-05,0.0022195019060893273
2019-01-17,0.010097901808766352,-0.00420268607652563,-0.0011551562713290053,-0.009357019839347558,0.0014523623520847906,0.007562782854257932
2019-01-18,0.007793278338768417,0.014109027311699052,0.025938710158175837,0.0006643280404414753,0.00034441674821472645,0.013096912647037051
2019-01-22,-0.010397583212068184,-0.006302537811723852,-0.010354578703850592,0.020521104232244625,0.0015935470633863247,-0.01425845436347739
2019-01-23,0.015183349269300095,0.0005038076336534303,-0.001675868389419577,0.0018232412759040528,-0.009266933029955737,0.0022004713333094728
2019-01-24,0.01152225273568419,0.004133251835616747,0.005282485893946642,0.001614358643184488,0.0023962866965998586,0.0013747320396557683
2019-01-28,-0.02312642874031745,0.002039058885178413,0.007173552918752435,-0.0025969105042955576,-0.01498668306279427,0.0005750844813796618
2019-01-29,0.002040998599479593,-0.001051773954021229,0.0007597260001777073,0.007597512477326873,-0.0018021259852734062,-0.0014572709979780996
2019-01-30,0.014089053880448787,-0.007222706032437465,-0.0033186804498246403,0.00025173461011807063,-3.512037508990318e-05,0.01542959167924618
2019-01-31,0.004094866568612687,0.003484398358828855,-0.00076583245969708,-0.0016216517633029781,0.018524094866572582,0.008560630907941125
2019-02-01,0.00478349738019368,0.012939367122336343,0.0006763963009568386,0.010720097646861326,0.005850459416860687,0.000898231874432831
2019-02-11,-0.035869328954060364,0.013531739273034304,-0.014964742382272078,0.020200524862060476,-0.0020421485551747054,0.0012074598103488654
2019-02-12,0.018417886467499756,0.006755830937303919,0.010071144400651377,0.0007940992735910868,-0.006655144955079351,0.012807878037835785
2019-02-13,-0.0033956597390272236,0.018239098143978616,0.0036907991818839747,0.0015101019518954928,-0.0033110920425283297,0.0030194138361174794
2019-02-14,0.022419525919461947,-0.0005036051988804857,-0.006957835969418014,-0.0031295107633919628,-0.004391309391122533,-0.002655145628696509
2019-02-15,-0.00500151906115498,-0.013813391949254239,0.018760161241990758,0.0016346737730668082,-0.0018768183083412993,0.010819962367806468
2019-02-19,0.001362809853056035,0.026945161282758257,0.0008324115512667873,0.017942178364527273,-0.012825639447212822,0.0014976529973074193
2019-02-20,-0.011472598079787844,0.002019261607614453,0.008168709490695036,0.006783941860934561,0.011353135991400976,0.0017755546082875995
2019-02-21,0.004000480843965093,-0.0034173680369544712,0.0018672309123921593,0.008408333255344402,0.003965974729158717,-0.0035326446287138324
2019-02-22,0.00979383450773419,0.018873748474446117,0.0030086146627859023,-0.0004431183789384008,-0.000748782636252443,0.006390624438174619
2019-02-25,-0.00662138679827784,0.05449261581041753,0.004153628154121236,0.014520216390914165,0.009486113002283858,0.0012310380564022338
2019-02-26,0.00372608120364859,-0.0066951527451015735,0.003072095057957469,0.008799645071467133,-0.00664026990561517,-0.0007906963011299339
2019-02-27,-0.0030373016013029996,0.004172793374937811,-0.004643027397767341,0.0034580173931999525,-0.0018998563571521743,-0.0005441904227900807
2019-02-28,-0.01786548701656976,-0.004366589519001707,0.002461422528766022,0.017494653997843557,-0.001058617373049131,-0.0028295460586900134
2019-03-01,-0.010305683571681712,0.017880967597941222,0.007443803805188054,0.007182522498307975,0.005459949266352737,0.006871673980360704
2019-03-06,-0.004099126070631343,0.035465675495798266,-0.0012117653970076248,-0.007663196582265108,0.01574422366086914,-0.011565757769624874
2019-03-07,0.0013046454647298589,0.0013916362344641442,-0.0060444850070098255,-0.0038821244561999535,0.0024350652531612837,-0.0081589038889609
2019-03-08,0.0108063569722745,-0.044956124079043036,-0.005219452961709337,-0.011235030632605891,-0.001471180568046293,-0.0021340139198384733
2019-03-12,0.025499199805274486,0.030001404366167606,0.005772357089462332,0.010496572556245809,0.02329343668126782,0.017508519215413187
2019-03-13,0.010938848070962237,-0.010960706124071962,0.0041772478996069395,0.008882032792556949,0.005751543027605166,0.006925581547047699
2019-03-14,-0.003027712442595032,-0.012054725603862337,0.001300525056491253,0.013579773606094747,7.204624312429075e-05,-0.0008684201706037342
2019-03-15,0.005380761634498299,0.010335347462758548,0.008440674419761152,0.003079016593199313,0.007110951283967992,0.004972519373935391
2019-03-18,0.008607452291489182,0.02441047168394128,-0.0024530112652687563,0.004545682182982347,0.0018589224210447952,0.003699110562036978
2019-03-19,-0.00406850878370868,-0.0017616479353854686,0.01120484035760505,-0.015237993215156287,0.0070208273005771815,-0.00013061489628451994
2019-03-20,-0.01565591687801593,-0.00010676830156342021,-0.015776458679559013,0.0014406503600152831,0.0006066432308333702,-0.0029486656918287224
2019-03-22,-0.044914106477140336,0.004361736691215867,-0.020874963323052498,-0.010156650093504638,-0.005803701554805585,-0.008362804607829233
2019-03-26,0.01663160816955056,-0.035094771417734094,0.004855245639197037,0.005645954075223614,0.0018010942848682987,0.006317680026787009
2019-03-27,-0.03636958721141781,0.008511933807657357,-3.8531393457219565e-05,0.0020757661838448627,-0.0026328386012082206,-0.0046551989086820456
2019-03-28,0.026690867930824425,-0.009232890307801611,0.0007983473234691729,-9.808111315923185e-05,0.010768167107292115,0.0035831172994038596
2019-03-29,0.010811257860765977,0.031492817382554605,0.008528338452615358,0.010745523350643715,0.003294285719015022,0.006711719685688067
2019-04-01,0.00667473452513434,0.0254281307496651,0.013439516176777744,0.026861938682332998,0.0051314978671381795,0.011502181500052444
2019-04-02,-0.006968232498961058,0.0020355503485234294,0.00621247749410081,0.0033008443747766236,0.004742303492990985,1.7438524841040248e-05
